id,scores
5371,0.362200
5372,0.397351
5373,0.401585
5374,0.375709
5375,0.360248
5376,0.363150
5377,0.377886
5378,0.366126
5379,0.420330
5380,0.359540
5381,0.363918
5382,0.384013
5383,0.423749
5384,0.382881
5385,0.379460
5386,0.357267
5387,0.404505
5388,0.387335
5389,0.422200
5390,0.370255
5391,0.418762
5392,0.425759
5393,0.441145
5394,0.358818
5395,0.363614
5396,0.361296
5397,0.396822
5398,0.377296
5399,0.359056
5400,0.370339
5401,0.356414
5402,0.361745
5403,0.403911
5404,0.362712
5405,0.352685
5406,0.357362
5407,0.356183
5408,0.374783
5409,0.375148
5410,0.386922
5411,0.392121
5412,0.390837
5413,0.373804
5414,0.406143
5415,0.351831
5416,0.360615
5417,0.361801
5418,0.365957
5419,0.364000
5420,0.361550
5421,0.349269
5422,0.348793
5423,0.356002
5424,0.354161
5425,0.388153
5426,0.362785
5427,0.376276
5428,0.361855
5429,0.351651
5430,0.369991
5431,0.420128
5432,0.371123
5433,0.440960
5434,0.376785
5435,0.359820
5436,0.384442
5437,0.365997
5438,0.352497
5439,0.397610
5440,0.362682
5441,0.388609
5442,0.359949
5443,0.373487
5444,0.384274
5445,0.360377
5446,0.385384
5447,0.375017
5448,0.344477
5449,0.366754
5450,0.370651
5451,0.383515
5452,0.355217
5453,0.387445
5454,0.399019
5455,0.351565
5456,0.346937
5457,0.355905
5458,0.357773
5459,0.373637
5460,0.386986
5461,0.459424
5462,0.377772
5463,0.374022
5464,0.366476
5465,0.362713
5466,0.354098
5467,0.360423
5468,0.364235
5469,0.365090
5470,0.364536
5471,0.365608
5472,0.385872
5473,0.351891
5474,0.361225
5475,0.360689
5476,0.365675
5477,0.441388
5478,0.360462
5479,0.370550
5480,0.378018
5481,0.357149
5482,0.355591
5483,0.363120
5484,0.352792
5485,0.344233
5486,0.451769
5487,0.360849
5488,0.346102
5489,0.364127
5490,0.346203
5491,0.349464
5492,0.362242
5493,0.350314
5494,0.390529
5495,0.352518
5496,0.351656
5497,0.355810
5498,0.355796
5499,0.368664
5500,0.357849
5501,0.362156
5502,0.352170
5503,0.369486
5504,0.358953
5505,0.362299
5506,0.353779
5507,0.386908
5508,0.369697
5509,0.343995
5510,0.369209
5511,0.356949
5512,0.374725
5513,0.351910
5514,0.393078
5515,0.356081
5516,0.377877
5517,0.432792
5518,0.355125
5519,0.353792
5520,0.354061
5521,0.394555
5522,0.363862
5523,0.407334
5524,0.361093
5525,0.396678
5526,0.364797
5527,0.362674
5528,0.363743
5529,0.367532
5530,0.379876
5531,0.362716
5532,0.365180
5533,0.402932
5534,0.365960
5535,0.464397
5536,0.363104
5537,0.382757
5538,0.395049
5539,0.371842
5540,0.366402
5541,0.379381
5542,0.349480
5543,0.404844
5544,0.399562
5545,0.379916
5546,0.381538
5547,0.411977
5548,0.377207
5549,0.381013
5550,0.391649
5551,0.373239
5552,0.369526
5553,0.371147
5554,0.358442
5555,0.372951
5556,0.355288
5557,0.362321
5558,0.345216
5559,0.361395
5560,0.377870
5561,0.351437
5562,0.405127
5563,0.352958
5564,0.398713
5565,0.381449
5566,0.356277
5567,0.367935
5568,0.354868
5569,0.374618
5570,0.375976
5571,0.356277
5572,0.364801
5573,0.346961
5574,0.363087
5575,0.379434
5576,0.354232
5577,0.361789
5578,0.365101
5579,0.362033
5580,0.382603
5581,0.379974
5582,0.408577
5583,0.367130
5584,0.367417
5585,0.389503
5586,0.362344
5587,0.349319
5588,0.367073
5589,0.389159
5590,0.396801
5591,0.388479
5592,0.394745
5593,0.350546
5594,0.367875
5595,0.382717
5596,0.369546
5597,0.396301
5598,0.398061
5599,0.368043
5600,0.392920
5601,0.357557
5602,0.362764
5603,0.381463
5604,0.368292
5605,0.424656
5606,0.381535
5607,0.369839
5608,0.389348
5609,0.438386
5610,0.382733
5611,0.418494
5612,0.376959
5613,0.366867
5614,0.401346
5615,0.369127
5616,0.375723
5617,0.383034
5618,0.382463
5619,0.428338
5620,0.375173
5621,0.379095
5622,0.362791
5623,0.379396
5624,0.363871
5625,0.383779
5626,0.358006
5627,0.367263
5628,0.352933
5629,0.433135
5630,0.435433
5631,0.352513
5632,0.352642
5633,0.352639
5634,0.371100
5635,0.361781
5636,0.362858
5637,0.366950
5638,0.372300
5639,0.368612
5640,0.372032
5641,0.416639
5642,0.389926
5643,0.362076
5644,0.346132
5645,0.359130
5646,0.395391
5647,0.361008
5648,0.388429
5649,0.393631
5650,0.384556
5651,0.375442
5652,0.349191
5653,0.423660
5654,0.375766
5655,0.364962
5656,0.386764
5657,0.378017
5658,0.384114
5659,0.382162
5660,0.360942
5661,0.352766
5662,0.353139
5663,0.356765
5664,0.360427
5665,0.351133
5666,0.427321
5667,0.368731
5668,0.410391
5669,0.375634
5670,0.355461
5671,0.357118
5672,0.352862
5673,0.362604
5674,0.352700
5675,0.372844
5676,0.375559
5677,0.417296
5678,0.357686
5679,0.380992
5680,0.366081
5681,0.407520
5682,0.352159
5683,0.362747
5684,0.360430
5685,0.365979
5686,0.396678
5687,0.374685
5688,0.357864
5689,0.361490
5690,0.353684
5691,0.366614
5692,0.350649
5693,0.375380
5694,0.357809
5695,0.348892
5696,0.364571
5697,0.357092
5698,0.375296
5699,0.439521
5700,0.354409
5701,0.378444
5702,0.443098
5703,0.359337
5704,0.382659
5705,0.384530
5706,0.397504
5707,0.393718
5708,0.349742
5709,0.348692
5710,0.398335
5711,0.402222
5712,0.357340
5713,0.372555
5714,0.389292
5715,0.353145
5716,0.379080
5717,0.345951
5718,0.355889
5719,0.360418
5720,0.349516
5721,0.354409
5722,0.355140
5723,0.346851
5724,0.354857
5725,0.352186
5726,0.346831
5727,0.359991
5728,0.351860
5729,0.371334
5730,0.350101
5731,0.365559
5732,0.365047
5733,0.361855
5734,0.364955
5735,0.369697
5736,0.356292
5737,0.393408
5738,0.393975
5739,0.404343
5740,0.426425
5741,0.386379
5742,0.401535
5743,0.404424
5744,0.392386
5745,0.395297
5746,0.374338
5747,0.373351
5748,0.413274
5749,0.381354
5750,0.359940
5751,0.369837
5752,0.353056
5753,0.351663
5754,0.366971
5755,0.361279
5756,0.355967
5757,0.351754
5758,0.355894
5759,0.368853
5760,0.349083
5761,0.387952
5762,0.405206
5763,0.390202
5764,0.371607
5765,0.383515
5766,0.381300
5767,0.366760
5768,0.424159
5769,0.359218
5770,0.385561
5771,0.372217
5772,0.359399
5773,0.381306
5774,0.365558
5775,0.353020
5776,0.379105
5777,0.370360
5778,0.363224
5779,0.374768
5780,0.361231
5781,0.351166
5782,0.356317
5783,0.366594
5784,0.384095
5785,0.412054
5786,0.439962
5787,0.418348
5788,0.419358
5789,0.379209
5790,0.407493
5791,0.487208
5792,0.437513
5793,0.446782
5794,0.474947
5795,0.445765
5796,0.375803
5797,0.388102
5798,0.453249
5799,0.422410
5800,0.394457
5801,0.516677
5802,0.395904
5803,0.355305
5804,0.351223
5805,0.364060
5806,0.347056
5807,0.349645
5808,0.367744
5809,0.360358
5810,0.360682
5811,0.371356
5812,0.381359
5813,0.396917
5814,0.361800
5815,0.374660
5816,0.386777
5817,0.364409
5818,0.366712
5819,0.363601
5820,0.367546
5821,0.368833
5822,0.368245
5823,0.370224
5824,0.382726
5825,0.372758
5826,0.382537
5827,0.373253
5828,0.369395
5829,0.353937
5830,0.361868
5831,0.390991
5832,0.366302
5833,0.362512
5834,0.355501
5835,0.358523
5836,0.350372
5837,0.365301
5838,0.349188
5839,0.376509
5840,0.375898
5841,0.389401
5842,0.381847
5843,0.355265
5844,0.360356
5845,0.367139
5846,0.358092
5847,0.354017
5848,0.366496
5849,0.359740
5850,0.365571
